//															
// File: C:\Users\OpenTrack\Desktop\RER3\CS1 Network\NetworkTimetable0727_Weekend.txt															
//															
// Produced by OpenTrack: Fri Jul 28 14:43:58 2023															
// Timetable (Import/Export)															
// Type    : OT_Text															
// Desc.   : OT_tt_ie															
// x-Legend: none															
// y-Legend: none															
//															
// Timetable Entries:															
// courseID 	intervalCourseID 	timeToIntervalReference 	stationIndex 	stationSign 	trackName 	arrTimeDayOffset 	arrTime 	depTimeDayOffset 	depTime 	useDepTime 	dwell 	stopAtStation 	meanDelay 	Distribution 	deltaMass
//															
9975.2	9901	66600	11	Crompton Switch		1	HH:MM:SS	2	0:35:42	1	0	0	0		0
9975.2	9901	66600	12	Manse Valley		1	HH:MM:SS	2	0:36:24	1	0	0	0		0
9975.2	9901	66600	13	Guildwood Station		1	HH:MM:SS	2	0:37:24	1	0	0	0		0
9975.2	9901	66600	14	Eglinton Station		1	HH:MM:SS	2	0:39:42	1	0	0	0		0
9975.2	9901	66600	15	Midland		1	HH:MM:SS	2	0:40:00	1	0	0	0		0
9975.2	9901	66600	16	Sceglinton Layover		1	HH:MM:SS	2	0:40:36	1	0	0	0		0
9975.2	9901	66600	17	Scarborough Station		1	HH:MM:SS	2	0:41:42	1	0	0	0		0
9975.2	9901	66600	18	Scarborough Jct		1	HH:MM:SS	2	0:42:00	1	0	0	0		0
9975.2	9901	66600	19	Danforth Station		1	HH:MM:SS	2	0:44:18	1	0	0	0		0
9975.2	9901	66600	20	East Harbour Station		1	HH:MM:SS	2	0:47:54	1	0	0	0		0
9975.2	9901	66600	21	Cherry St		1	HH:MM:SS	2	0:49:24	1	0	0	0		0
9975.2	9901	66600	22	Union Station E0		1	HH:MM:SS	2	0:52:48	1	0	0	0		0
9975.2	9901	66600	23	Union Station		2	0:55:24	1	HH:MM:SS	1	0	1	0		0
E6309.2	0	0	0	Rutherford Station		1	HH:MM:SS	1	11:16:00	1	0	1	0		0
E6309.2	0	0	1	Snider North Turnback		1	11:19:18	1	HH:MM:SS	1	0	1	0		0
E6310.2	0	0	0	Snider North Turnback		1	HH:MM:SS	1	11:39:06	1	0	1	0		0
E6310.2	0	0	1	Rutherford Station		1	11:42:24	1	HH:MM:SS	1	0	1	0		0
E6311.2	E6309	3600	0	Rutherford Station		1	HH:MM:SS	1	12:16:00	1	0	1	0		0
E6311.2	E6309	3600	1	Snider North Turnback		1	12:19:18	1	HH:MM:SS	1	0	1	0		0
E6312.2	E6310	3600	0	Snider North Turnback		1	HH:MM:SS	1	12:39:06	1	0	1	0		0
E6312.2	E6310	3600	1	Rutherford Station		1	12:42:24	1	HH:MM:SS	1	0	1	0		0
E8116.2	0	0	0	Oakville Station		1	HH:MM:SS	2	0:51:30	1	0	1	0		0
E8116.2	0	0	1	Oakville Chartwell Road		1	HH:MM:SS	2	0:52:48	1	0	0	0		0
E8116.2	0	0	2	Charnwood Co		1	HH:MM:SS	2	0:54:12	1	0	0	0		0
E8116.2	0	0	3	Clearview Loop		1	HH:MM:SS	2	0:54:48	1	0	0	0		0
E8116.2	0	0	4	Clarkson Park		1	HH:MM:SS	2	0:55:24	1	0	0	0		0
E8116.2	0	0	5	Clarkson Station		1	HH:MM:SS	2	0:56:06	1	0	0	0		0
E8116.2	0	0	6	Renshaw Ct		1	HH:MM:SS	2	0:59:36	1	0	0	0		0
E8116.2	0	0	7	Port Credit Station		1	HH:MM:SS	2	1:00:36	1	0	0	0		0
E8116.2	0	0	8	Long Branch Station		1	HH:MM:SS	2	1:03:36	1	0	0	0		0
E8116.2	0	0	9	Laburnham Park Junction West		1	HH:MM:SS	2	1:05:00	1	0	0	0		0
E8116.2	0	0	10	Laburnham Park Junction		1	HH:MM:SS	2	1:05:24	1	0	0	0		0
E8116.2	0	0	11	Kipling Avenue		1	HH:MM:SS	2	1:06:18	1	0	0	0		0
E8116.2	0	0	12	Willowbrook RMF		2	1:09:00	1	HH:MM:SS	1	0	1	0		0
E8117.2	0	0	0	Union Station		1	HH:MM:SS	2	1:10:54	1	0	1	0		0
E8117.2	0	0	1	Bathurst St. Interlocking		1	HH:MM:SS	2	1:15:00	1	0	0	0		0
E8117.2	0	0	2	Strachan Avenue		1	HH:MM:SS	2	1:15:42	1	0	0	0		0
E8117.2	0	0	3	Exhibition Station		1	HH:MM:SS	2	1:16:18	1	0	0	0		0
E8117.2	0	0	4	Park Lawn Station		1	HH:MM:SS	2	1:19:36	1	0	0	0		0
E8117.2	0	0	5	Mimico Station		1	HH:MM:SS	2	1:20:54	1	0	0	0		0
E8117.2	0	0	6	Willowbrook RMF		2	1:23:18	1	HH:MM:SS	1	0	1	0		0
E8118.2	E8116	1800	0	Oakville Station		1	HH:MM:SS	2	1:21:30	1	0	1	0		0
E8118.2	E8116	1800	1	Oakville Chartwell Road		1	HH:MM:SS	2	1:22:48	1	0	0	0		0
E8118.2	E8116	1800	2	Charnwood Co		1	HH:MM:SS	2	1:24:12	1	0	0	0		0
E8118.2	E8116	1800	3	Clearview Loop		1	HH:MM:SS	2	1:24:48	1	0	0	0		0
E8118.2	E8116	1800	4	Clarkson Park		1	HH:MM:SS	2	1:25:24	1	0	0	0		0
E8118.2	E8116	1800	5	Clarkson Station		1	HH:MM:SS	2	1:26:06	1	0	0	0		0
E8118.2	E8116	1800	6	Renshaw Ct		1	HH:MM:SS	2	1:29:36	1	0	0	0		0
E8118.2	E8116	1800	7	Port Credit Station		1	HH:MM:SS	2	1:30:36	1	0	0	0		0
E8118.2	E8116	1800	8	Long Branch Station		1	HH:MM:SS	2	1:33:36	1	0	0	0		0
E8118.2	E8116	1800	9	Laburnham Park Junction West		1	HH:MM:SS	2	1:35:00	1	0	0	0		0
E8118.2	E8116	1800	10	Laburnham Park Junction		1	HH:MM:SS	2	1:35:24	1	0	0	0		0
E8118.2	E8116	1800	11	Kipling Avenue		1	HH:MM:SS	2	1:36:18	1	0	0	0		0
E8118.2	E8116	1800	12	Willowbrook RMF		2	1:39:00	1	HH:MM:SS	1	0	1	0		0
E8119.2	0	0	0	Willowbrook RMF		1	HH:MM:SS	1	4:50:12	1	0	1	0		0
E8119.2	0	0	1	Kipling Avenue		1	HH:MM:SS	1	4:52:54	1	0	0	0		0
E8119.2	0	0	2	Laburnham Park Junction		1	HH:MM:SS	1	4:53:48	1	0	0	0		0
E8119.2	0	0	3	Laburnham Park Junction West		1	HH:MM:SS	1	4:54:12	1	0	0	0		0
E8119.2	0	0	4	Long Branch Station		1	HH:MM:SS	1	4:55:36	1	0	0	0		0
E8119.2	0	0	5	Port Credit Station		1	HH:MM:SS	1	4:58:36	1	0	0	0		0
E8119.2	0	0	6	Renshaw Ct		1	HH:MM:SS	1	4:59:36	1	0	0	0		0
E8119.2	0	0	7	Clarkson Station		1	HH:MM:SS	1	5:03:06	1	0	0	0		0
E8119.2	0	0	8	Clarkson Park		1	HH:MM:SS	1	5:03:48	1	0	0	0		0
E8119.2	0	0	9	Clearview Loop		1	HH:MM:SS	1	5:04:24	1	0	0	0		0
E8119.2	0	0	10	Charnwood Co		1	HH:MM:SS	1	5:05:00	1	0	0	0		0
E8119.2	0	0	11	Oakville Chartwell Road		1	HH:MM:SS	1	5:06:24	1	0	0	0		0
E8119.2	0	0	12	Oakville Station		1	5:07:42	1	HH:MM:SS	1	0	1	0		0
E8120.2	E8116	3600	0	Oakville Station		1	HH:MM:SS	2	1:51:30	1	0	1	0		0
E8120.2	E8116	3600	1	Oakville Chartwell Road		1	HH:MM:SS	2	1:52:48	1	0	0	0		0
E8120.2	E8116	3600	2	Charnwood Co		1	HH:MM:SS	2	1:54:12	1	0	0	0		0
E8120.2	E8116	3600	3	Clearview Loop		1	HH:MM:SS	2	1:54:48	1	0	0	0		0
E8120.2	E8116	3600	4	Clarkson Park		1	HH:MM:SS	2	1:55:24	1	0	0	0		0
E8120.2	E8116	3600	5	Clarkson Station		1	HH:MM:SS	2	1:56:06	1	0	0	0		0
E8120.2	E8116	3600	6	Renshaw Ct		1	HH:MM:SS	2	1:59:36	1	0	0	0		0
E8120.2	E8116	3600	7	Port Credit Station		1	HH:MM:SS	2	2:00:36	1	0	0	0		0
E8120.2	E8116	3600	8	Long Branch Station		1	HH:MM:SS	2	2:03:36	1	0	0	0		0
E8120.2	E8116	3600	9	Laburnham Park Junction West		1	HH:MM:SS	2	2:05:00	1	0	0	0		0
E8120.2	E8116	3600	10	Laburnham Park Junction		1	HH:MM:SS	2	2:05:24	1	0	0	0		0
E8120.2	E8116	3600	11	Kipling Avenue		1	HH:MM:SS	2	2:06:18	1	0	0	0		0
E8120.2	E8116	3600	12	Willowbrook RMF		2	2:09:00	1	HH:MM:SS	1	0	1	0		0
E8121.2	E8119	1800	0	Willowbrook RMF		1	HH:MM:SS	1	5:20:12	1	0	1	0		0
E8121.2	E8119	1800	1	Kipling Avenue		1	HH:MM:SS	1	5:22:54	1	0	0	0		0
E8121.2	E8119	1800	2	Laburnham Park Junction		1	HH:MM:SS	1	5:23:48	1	0	0	0		0
E8121.2	E8119	1800	3	Laburnham Park Junction West		1	HH:MM:SS	1	5:24:12	1	0	0	0		0
E8121.2	E8119	1800	4	Long Branch Station		1	HH:MM:SS	1	5:25:36	1	0	0	0		0
E8121.2	E8119	1800	5	Port Credit Station		1	HH:MM:SS	1	5:28:36	1	0	0	0		0
E8121.2	E8119	1800	6	Renshaw Ct		1	HH:MM:SS	1	5:29:36	1	0	0	0		0
E8121.2	E8119	1800	7	Clarkson Station		1	HH:MM:SS	1	5:33:06	1	0	0	0		0
E8121.2	E8119	1800	8	Clarkson Park		1	HH:MM:SS	1	5:33:48	1	0	0	0		0
E8121.2	E8119	1800	9	Clearview Loop		1	HH:MM:SS	1	5:34:24	1	0	0	0		0
E8121.2	E8119	1800	10	Charnwood Co		1	HH:MM:SS	1	5:35:00	1	0	0	0		0
E8121.2	E8119	1800	11	Oakville Chartwell Road		1	HH:MM:SS	1	5:36:24	1	0	0	0		0
E8121.2	E8119	1800	12	Oakville Station		1	5:37:42	1	HH:MM:SS	1	0	1	0		0
E8122.2	0	0	0	Aldershot Station		1	HH:MM:SS	1	23:55:48	1	0	1	0		0
E8122.2	0	0	1	Aldershot East		1	HH:MM:SS	1	23:58:24	1	0	0	0		0
E8122.2	0	0	2	Burlington Junction		1	HH:MM:SS	1	23:59:30	1	0	0	0		0
E8122.2	0	0	3	Burlington Station		1	HH:MM:SS	2	0:00:12	1	0	0	0		0
E8122.2	0	0	4	Dynes Fairview Street		1	HH:MM:SS	2	0:01:12	1	0	0	0		0
E8122.2	0	0	5	Walkers Line Layover		1	HH:MM:SS	2	0:02:42	1	0	0	0		0
E8122.2	0	0	6	Appleby Station		1	HH:MM:SS	2	0:03:12	1	0	0	0		0
E8122.2	0	0	7	Oakville Burloak Dr		1	HH:MM:SS	2	0:03:54	1	0	0	0		0
E8122.2	0	0	8	Freight Customer O-18		1	HH:MM:SS	2	0:04:06	1	0	0	0		0
E8122.2	0	0	9	Freight Customer O-10		1	HH:MM:SS	2	0:04:18	1	0	0	0		0
E8122.2	0	0	10	Freight Customer O-11&O-12		1	HH:MM:SS	2	0:04:42	1	0	0	0		0
E8122.2	0	0	11	Bronte Station		1	HH:MM:SS	2	0:05:30	1	0	0	0		0
E8122.2	0	0	12	Oakville Kerr Street		1	HH:MM:SS	2	0:07:36	1	0	0	0		0
E8122.2	0	0	13	Oakville Station		1	HH:MM:SS	2	0:07:54	1	0	0	0		0
E8122.2	0	0	14	Oakville Chartwell Road		1	HH:MM:SS	2	0:08:30	1	0	0	0		0
E8122.2	0	0	15	Charnwood Co		1	HH:MM:SS	2	0:09:48	1	0	0	0		0
E8122.2	0	0	16	Clearview Loop		1	HH:MM:SS	2	0:10:24	1	0	0	0		0
E8122.2	0	0	17	Clarkson Park		1	HH:MM:SS	2	0:10:48	1	0	0	0		0
E8122.2	0	0	18	Clarkson Station		1	HH:MM:SS	2	0:11:18	1	0	0	0		0
E8122.2	0	0	19	Renshaw Ct		1	HH:MM:SS	2	0:13:30	1	0	0	0		0
E8122.2	0	0	20	Port Credit Station		2	0:14:00	2	0:19:00	1	0	1	0		0
E8122.2	0	0	21	Long Branch Station		1	HH:MM:SS	2	0:21:42	1	0	0	0		0
E8122.2	0	0	22	Laburnham Park Junction West		1	HH:MM:SS	2	0:22:48	1	0	0	0		0
E8122.2	0	0	23	Laburnham Park Junction		1	HH:MM:SS	2	0:23:06	1	0	0	0		0
E8122.2	0	0	24	Kipling Avenue		1	HH:MM:SS	2	0:23:48	1	0	0	0		0
E8122.2	0	0	25	Willowbrook RMF		2	0:26:24	1	HH:MM:SS	1	0	1	0		0
E8123.2	E8119	3600	0	Willowbrook RMF		1	HH:MM:SS	1	5:50:12	1	0	1	0		0
E8123.2	E8119	3600	1	Kipling Avenue		1	HH:MM:SS	1	5:52:54	1	0	0	0		0
E8123.2	E8119	3600	2	Laburnham Park Junction		1	HH:MM:SS	1	5:53:48	1	0	0	0		0
E8123.2	E8119	3600	3	Laburnham Park Junction West		1	HH:MM:SS	1	5:54:12	1	0	0	0		0
E8123.2	E8119	3600	4	Long Branch Station		1	HH:MM:SS	1	5:55:36	1	0	0	0		0
E8123.2	E8119	3600	5	Port Credit Station		1	HH:MM:SS	1	5:58:36	1	0	0	0		0
E8123.2	E8119	3600	6	Renshaw Ct		1	HH:MM:SS	1	5:59:36	1	0	0	0		0
E8123.2	E8119	3600	7	Clarkson Station		1	HH:MM:SS	1	6:03:06	1	0	0	0		0
E8123.2	E8119	3600	8	Clarkson Park		1	HH:MM:SS	1	6:03:48	1	0	0	0		0
E8123.2	E8119	3600	9	Clearview Loop		1	HH:MM:SS	1	6:04:24	1	0	0	0		0
E8123.2	E8119	3600	10	Charnwood Co		1	HH:MM:SS	1	6:05:00	1	0	0	0		0
E8123.2	E8119	3600	11	Oakville Chartwell Road		1	HH:MM:SS	1	6:06:24	1	0	0	0		0
E8123.2	E8119	3600	12	Oakville Station		1	6:07:42	1	HH:MM:SS	1	0	1	0		0
E8124.2	0	0	0	Aldershot Station		1	HH:MM:SS	2	0:55:48	1	0	1	0		0
E8124.2	0	0	1	Aldershot East		1	HH:MM:SS	2	0:58:24	1	0	0	0		0
E8124.2	0	0	2	Burlington Junction		1	HH:MM:SS	2	0:59:30	1	0	0	0		0
E8124.2	0	0	3	Burlington Station		1	HH:MM:SS	2	1:00:12	1	0	0	0		0
E8124.2	0	0	4	Dynes Fairview Street		1	HH:MM:SS	2	1:01:12	1	0	0	0		0
E8124.2	0	0	5	Walkers Line Layover		1	HH:MM:SS	2	1:02:42	1	0	0	0		0
E8124.2	0	0	6	Appleby Station		1	HH:MM:SS	2	1:03:12	1	0	0	0		0
E8124.2	0	0	7	Oakville Burloak Dr		1	HH:MM:SS	2	1:03:54	1	0	0	0		0
E8124.2	0	0	8	Freight Customer O-18		1	HH:MM:SS	2	1:04:06	1	0	0	0		0
E8124.2	0	0	9	Freight Customer O-10		1	HH:MM:SS	2	1:04:18	1	0	0	0		0
E8124.2	0	0	10	Freight Customer O-11&O-12		1	HH:MM:SS	2	1:04:42	1	0	0	0		0
E8124.2	0	0	11	Bronte Station		1	HH:MM:SS	2	1:05:30	1	0	0	0		0
E8124.2	0	0	12	Oakville Kerr Street		1	HH:MM:SS	2	1:07:36	1	0	0	0		0
E8124.2	0	0	13	Oakville Station		1	HH:MM:SS	2	1:07:54	1	0	0	0		0
E8124.2	0	0	14	Oakville Chartwell Road		1	HH:MM:SS	2	1:08:30	1	0	0	0		0
E8124.2	0	0	15	Charnwood Co		1	HH:MM:SS	2	1:09:48	1	0	0	0		0
E8124.2	0	0	16	Clearview Loop		1	HH:MM:SS	2	1:10:24	1	0	0	0		0
E8124.2	0	0	17	Clarkson Park		1	HH:MM:SS	2	1:10:48	1	0	0	0		0
E8124.2	0	0	18	Clarkson Station		1	HH:MM:SS	2	1:11:18	1	0	0	0		0
E8124.2	0	0	19	Renshaw Ct		1	HH:MM:SS	2	1:13:30	1	0	0	0		0
E8124.2	0	0	20	Port Credit Station		2	1:14:00	2	1:19:00	1	0	1	0		0
E8124.2	0	0	21	Long Branch Station		1	HH:MM:SS	2	1:21:42	1	0	0	0		0
E8124.2	0	0	22	Laburnham Park Junction West		1	HH:MM:SS	2	1:22:48	1	0	0	0		0
E8124.2	0	0	23	Laburnham Park Junction		1	HH:MM:SS	2	1:23:06	1	0	0	0		0
E8124.2	0	0	24	Kipling Avenue		1	HH:MM:SS	2	1:23:48	1	0	0	0		0
E8124.2	0	0	25	Willowbrook RMF		2	1:26:24	1	HH:MM:SS	1	0	1	0		0
E8125.2	E8119	5400	0	Willowbrook RMF		1	HH:MM:SS	1	6:20:12	1	0	1	0		0
E8125.2	E8119	5400	1	Kipling Avenue		1	HH:MM:SS	1	6:22:54	1	0	0	0		0
E8125.2	E8119	5400	2	Laburnham Park Junction		1	HH:MM:SS	1	6:23:48	1	0	0	0		0
E8125.2	E8119	5400	3	Laburnham Park Junction West		1	HH:MM:SS	1	6:24:12	1	0	0	0		0
E8125.2	E8119	5400	4	Long Branch Station		1	HH:MM:SS	1	6:25:36	1	0	0	0		0
E8125.2	E8119	5400	5	Port Credit Station		1	HH:MM:SS	1	6:28:36	1	0	0	0		0
E8125.2	E8119	5400	6	Renshaw Ct		1	HH:MM:SS	1	6:29:36	1	0	0	0		0
E8125.2	E8119	5400	7	Clarkson Station		1	HH:MM:SS	1	6:33:06	1	0	0	0		0
E8125.2	E8119	5400	8	Clarkson Park		1	HH:MM:SS	1	6:33:48	1	0	0	0		0
E8125.2	E8119	5400	9	Clearview Loop		1	HH:MM:SS	1	6:34:24	1	0	0	0		0
E8125.2	E8119	5400	10	Charnwood Co		1	HH:MM:SS	1	6:35:00	1	0	0	0		0
E8125.2	E8119	5400	11	Oakville Chartwell Road		1	HH:MM:SS	1	6:36:24	1	0	0	0		0
E8125.2	E8119	5400	12	Oakville Station		1	6:37:42	1	HH:MM:SS	1	0	1	0		0
E8126.2	0	0	0	Aldershot Station		1	HH:MM:SS	2	1:55:48	1	0	1	0		0
E8126.2	0	0	1	Aldershot East		1	HH:MM:SS	2	1:58:24	1	0	0	0		0
E8126.2	0	0	2	Burlington Junction		1	HH:MM:SS	2	1:59:30	1	0	0	0		0
E8126.2	0	0	3	Burlington Station		1	HH:MM:SS	2	2:00:12	1	0	0	0		0
E8126.2	0	0	4	Dynes Fairview Street		1	HH:MM:SS	2	2:01:12	1	0	0	0		0
E8126.2	0	0	5	Walkers Line Layover		1	HH:MM:SS	2	2:02:42	1	0	0	0		0
E8126.2	0	0	6	Appleby Station		1	HH:MM:SS	2	2:03:12	1	0	0	0		0
E8126.2	0	0	7	Oakville Burloak Dr		1	HH:MM:SS	2	2:03:54	1	0	0	0		0
E8126.2	0	0	8	Freight Customer O-18		1	HH:MM:SS	2	2:04:06	1	0	0	0		0
E8126.2	0	0	9	Freight Customer O-10		1	HH:MM:SS	2	2:04:18	1	0	0	0		0
E8126.2	0	0	10	Freight Customer O-11&O-12		1	HH:MM:SS	2	2:04:42	1	0	0	0		0
E8126.2	0	0	11	Bronte Station		1	HH:MM:SS	2	2:05:30	1	0	0	0		0
E8126.2	0	0	12	Oakville Kerr Street		1	HH:MM:SS	2	2:07:36	1	0	0	0		0
E8126.2	0	0	13	Oakville Station		1	HH:MM:SS	2	2:07:54	1	0	0	0		0
E8126.2	0	0	14	Oakville Chartwell Road		1	HH:MM:SS	2	2:08:30	1	0	0	0		0
E8126.2	0	0	15	Charnwood Co		1	HH:MM:SS	2	2:09:48	1	0	0	0		0
E8126.2	0	0	16	Clearview Loop		1	HH:MM:SS	2	2:10:24	1	0	0	0		0
E8126.2	0	0	17	Clarkson Park		1	HH:MM:SS	2	2:10:48	1	0	0	0		0
E8126.2	0	0	18	Clarkson Station		1	HH:MM:SS	2	2:11:18	1	0	0	0		0
E8126.2	0	0	19	Renshaw Ct		1	HH:MM:SS	2	2:13:30	1	0	0	0		0
E8126.2	0	0	20	Port Credit Station		1	HH:MM:SS	2	2:14:00	1	0	0	0		0
E8126.2	0	0	21	Long Branch Station		1	HH:MM:SS	2	2:16:42	1	0	0	0		0
E8126.2	0	0	22	Laburnham Park Junction West		1	HH:MM:SS	2	2:17:48	1	0	0	0		0
E8126.2	0	0	23	Laburnham Park Junction		1	HH:MM:SS	2	2:18:06	1	0	0	0		0
E8126.2	0	0	24	Kipling Avenue		1	HH:MM:SS	2	2:18:48	1	0	0	0		0
E8126.2	0	0	25	Willowbrook RMF		2	2:21:24	1	HH:MM:SS	1	0	1	0		0
E8127.2	0	0	0	Willowbrook RMF		1	HH:MM:SS	1	4:37:12	1	0	1	0		0
E8127.2	0	0	1	Kipling Avenue		1	HH:MM:SS	1	4:39:54	1	0	0	0		0
E8127.2	0	0	2	Laburnham Park Junction		1	HH:MM:SS	1	4:40:48	1	0	0	0		0
E8127.2	0	0	3	Laburnham Park Junction West		1	HH:MM:SS	1	4:41:12	1	0	0	0		0
E8127.2	0	0	4	Long Branch Station		1	HH:MM:SS	1	4:42:36	1	0	0	0		0
E8127.2	0	0	5	Port Credit Station		1	HH:MM:SS	1	4:45:36	1	0	0	0		0
E8127.2	0	0	6	Renshaw Ct		1	HH:MM:SS	1	4:46:36	1	0	0	0		0
E8127.2	0	0	7	Clarkson Station		1	HH:MM:SS	1	4:50:06	1	0	0	0		0
E8127.2	0	0	8	Clarkson Park		1	HH:MM:SS	1	4:50:48	1	0	0	0		0
E8127.2	0	0	9	Clearview Loop		1	HH:MM:SS	1	4:51:24	1	0	0	0		0
E8127.2	0	0	10	Charnwood Co		1	HH:MM:SS	1	4:52:00	1	0	0	0		0
E8127.2	0	0	11	Oakville Chartwell Road		1	HH:MM:SS	1	4:53:24	1	0	0	0		0
E8127.2	0	0	12	Oakville Station		1	HH:MM:SS	1	4:54:00	1	0	0	0		0
E8127.2	0	0	13	Oakville Kerr Street		1	HH:MM:SS	1	4:54:30	1	0	0	0		0
E8127.2	0	0	14	Bronte Station		1	HH:MM:SS	1	4:56:36	1	0	0	0		0
E8127.2	0	0	15	Freight Customer O-11&O-12		1	HH:MM:SS	1	4:57:30	1	0	0	0		0
E8127.2	0	0	16	Freight Customer O-10		1	HH:MM:SS	1	4:58:00	1	0	0	0		0
E8127.2	0	0	17	Freight Customer O-18		1	HH:MM:SS	1	4:58:12	1	0	0	0		0
E8127.2	0	0	18	Oakville Burloak Dr		1	HH:MM:SS	1	4:58:24	1	0	0	0		0
E8127.2	0	0	19	Appleby Station		1	HH:MM:SS	1	4:59:06	1	0	0	0		0
E8127.2	0	0	20	Walkers Line Layover		1	HH:MM:SS	1	4:59:42	1	0	0	0		0
E8127.2	0	0	21	Dynes Fairview Street		1	HH:MM:SS	1	5:01:06	1	0	0	0		0
E8127.2	0	0	22	Burlington Station		1	HH:MM:SS	1	5:02:12	1	0	0	0		0
E8127.2	0	0	23	Burlington Junction		1	HH:MM:SS	1	5:03:00	1	0	0	0		0
E8127.2	0	0	24	Aldershot East		1	HH:MM:SS	1	5:04:18	1	0	0	0		0
E8127.2	0	0	25	Aldershot Station		1	5:06:06	1	HH:MM:SS	1	0	1	0		0
E8128.2	0	0	0	West Harbour Station		1	HH:MM:SS	2	0:40:00	1	0	1	0		0
E8128.2	0	0	1	Dundurn		1	HH:MM:SS	2	0:43:00	1	0	0	0		0
E8128.2	0	0	2	Hamilton Junction		1	HH:MM:SS	2	0:44:42	1	0	0	0		0
E8128.2	0	0	3	Bayview Jct		1	HH:MM:SS	2	0:45:54	1	0	0	0		0
E8128.2	0	0	4	Hendrie Valley		1	HH:MM:SS	2	0:47:00	1	0	0	0		0
E8128.2	0	0	5	Aldershot Station		1	HH:MM:SS	2	0:49:24	1	0	0	0		0
E8128.2	0	0	6	Aldershot East		1	HH:MM:SS	2	0:50:30	1	0	0	0		0
E8128.2	0	0	7	Burlington Junction		1	HH:MM:SS	2	0:51:30	1	0	0	0		0
E8128.2	0	0	8	Burlington Station		1	HH:MM:SS	2	0:52:06	1	0	0	0		0
E8128.2	0	0	9	Dynes Fairview Street		1	HH:MM:SS	2	0:53:18	1	0	0	0		0
E8128.2	0	0	10	Walkers Line Layover		1	HH:MM:SS	2	0:54:42	1	0	0	0		0
E8128.2	0	0	11	Appleby Station		1	HH:MM:SS	2	0:55:06	1	0	0	0		0
E8128.2	0	0	12	Oakville Burloak Dr		1	HH:MM:SS	2	0:55:48	1	0	0	0		0
E8128.2	0	0	13	Freight Customer O-18		1	HH:MM:SS	2	0:56:00	1	0	0	0		0
E8128.2	0	0	14	Freight Customer O-10		1	HH:MM:SS	2	0:56:12	1	0	0	0		0
E8128.2	0	0	15	Freight Customer O-11&O-12		1	HH:MM:SS	2	0:56:30	1	0	0	0		0
E8128.2	0	0	16	Bronte Station		1	HH:MM:SS	2	0:57:24	1	0	0	0		0
E8128.2	0	0	17	Oakville Kerr Street		1	HH:MM:SS	2	0:59:18	1	0	0	0		0
E8128.2	0	0	18	Oakville Station		1	HH:MM:SS	2	0:59:36	1	0	0	0		0
E8128.2	0	0	19	Oakville Chartwell Road		1	HH:MM:SS	2	1:00:18	1	0	0	0		0
E8128.2	0	0	20	Charnwood Co		1	HH:MM:SS	2	1:01:36	1	0	0	0		0
E8128.2	0	0	21	Clearview Loop		1	HH:MM:SS	2	1:02:06	1	0	0	0		0
E8128.2	0	0	22	Clarkson Park		1	HH:MM:SS	2	1:02:36	1	0	0	0		0
E8128.2	0	0	23	Clarkson Station		1	HH:MM:SS	2	1:03:06	1	0	0	0		0
E8128.2	0	0	24	Renshaw Ct		1	HH:MM:SS	2	1:05:18	1	0	0	0		0
E8128.2	0	0	25	Port Credit Station		1	HH:MM:SS	2	1:05:48	1	0	0	0		0
E8128.2	0	0	26	Long Branch Station		1	HH:MM:SS	2	1:08:24	1	0	0	0		0
E8128.2	0	0	27	Laburnham Park Junction West		1	HH:MM:SS	2	1:09:36	1	0	0	0		0
E8128.2	0	0	28	Laburnham Park Junction		1	HH:MM:SS	2	1:09:48	1	0	0	0		0
E8128.2	0	0	29	Kipling Avenue		1	HH:MM:SS	2	1:10:36	1	0	0	0		0
E8128.2	0	0	30	TMC		2	1:13:12	1	HH:MM:SS	1	0	1	0		0
E8129.2	0	0	0	Willowbrook RMF		1	HH:MM:SS	1	5:30:12	1	0	1	0		0
E8129.2	0	0	1	Kipling Avenue		1	HH:MM:SS	1	5:32:54	1	0	0	0		0
E8129.2	0	0	2	Laburnham Park Junction		1	HH:MM:SS	1	5:33:48	1	0	0	0		0
E8129.2	0	0	3	Laburnham Park Junction West		1	HH:MM:SS	1	5:34:12	1	0	0	0		0
E8129.2	0	0	4	Long Branch Station		1	HH:MM:SS	1	5:35:36	1	0	0	0		0
E8129.2	0	0	5	Port Credit Station		1	HH:MM:SS	1	5:38:36	1	0	0	0		0
E8129.2	0	0	6	Renshaw Ct		1	HH:MM:SS	1	5:39:36	1	0	0	0		0
E8129.2	0	0	7	Clarkson Station		1	HH:MM:SS	1	5:43:06	1	0	0	0		0
E8129.2	0	0	8	Clarkson Park		1	HH:MM:SS	1	5:43:48	1	0	0	0		0
E8129.2	0	0	9	Clearview Loop		1	HH:MM:SS	1	5:44:24	1	0	0	0		0
E8129.2	0	0	10	Charnwood Co		1	HH:MM:SS	1	5:45:00	1	0	0	0		0
E8129.2	0	0	11	Oakville Chartwell Road		1	HH:MM:SS	1	5:46:24	1	0	0	0		0
E8129.2	0	0	12	Oakville Station		1	HH:MM:SS	1	5:47:00	1	0	0	0		0
E8129.2	0	0	13	Oakville Kerr Street		1	HH:MM:SS	1	5:47:30	1	0	0	0		0
E8129.2	0	0	14	Bronte Station		1	HH:MM:SS	1	5:49:36	1	0	0	0		0
